term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,I,S 301,I S 301,COMM FOR BUSINESS PROFESSIONAL,3,GWAR: WI,04,10325,Summer_2026|I S 301|04|10325,FALSE,\N,"1,15,306",SEM,MW,5-8:45PM,available,ONLINE-ONLY,Moore V,Class instruction is: Synch. Online - Meet Times.
Summer_2026,I,S 301,I S 301,COMM FOR BUSINESS PROFESSIONAL,3,GWAR: WI,05,10774,Summer_2026|I S 301|05|10774,FALSE,\N,"1,15,306",SEM,TuTh,1-4:45PM,available,ONLINE-ONLY,Izabal W,Class instruction is: Synch. Online - Meet Times.
Summer_2026,I,S 301,I S 301,COMM FOR BUSINESS PROFESSIONAL,3,GWAR: WI,06,10768,Summer_2026|I S 301|06|10768,FALSE,\N,"1,15,306",SEM,TuTh,5-8:45PM,,ONLINE-ONLY,East N,Class instruction is: Synch. Online - Meet Times.
Summer_2026,I,S 310,I S 310,BUSINESS STATISTICS I,3,GE: 2UD/5UD (UDB),01,10187,Summer_2026|I S 310|01|10187,FALSE,\N,"1,15,306",SEM,M,8:30-12:15PM,available,ONLINE-ONLY,Behzad B,Class instruction is: Synch. Online - Meet Times.Exams are in person. See schedule for exam dates.
Summer_2026,I,S 310,I S 310,BUSINESS STATISTICS I,3,GE: 2UD/5UD (UDB),01,\N,Summer_2026|I S 310|01|NOCLASS|d09c48ec52079057,FALSE,\N,,,W,8:30-12:15PM,,COB-237A,Behzad B,Class meets on 07/15/26.
Summer_2026,I,S 310,I S 310,BUSINESS STATISTICS I,3,GE: 2UD/5UD (UDB),01,\N,Summer_2026|I S 310|01|NOCLASS|942bf9bb964e54e7,FALSE,\N,,,W,8:30-12:15PM,,ONLINE-ONLY,Behzad B,Class meets on 07/08/26.
Summer_2026,I,S 310,I S 310,BUSINESS STATISTICS I,3,GE: 2UD/5UD (UDB),02,10844,Summer_2026|I S 310|02|10844,FALSE,\N,"1,15,306",SEM,TuTh,1-4:45PM,,ONLINE-ONLY,Kiang M,Class instruction is: Synch. Online - Meet Times.
Summer_2026,JOUR,315,JOUR 315,LITERARY JOURNALISM,3,GE: 3UD (UDC); GWAR: WI,01,10091,Summer_2026|JOUR 315|01|10091,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Ayala J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,JOUR,315,JOUR 315,LITERARY JOURNALISM,3,GE: 3UD (UDC); GWAR: WI,02,10478,Summer_2026|JOUR 315|02|10478,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Karadjov C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,JOUR,415,JOUR 415,DIVERSITY IN THE MEDIA,3,GE: 4UD (UDD),01,10517,Summer_2026|JOUR 415|01|10517,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Chanthapan W,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,JOUR,498,JOUR 498,INTERNSHIP,3,,01,10076,Summer_2026|JOUR 498|01|10076,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Henneman T,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,JOUR,499,JOUR 499,SPECIAL PROJECTS,1,,01,10293,Summer_2026|JOUR 499|01|10293,FALSE,\N,305,SUP,NA,NA,available,ONLINE-ONLY,Staff,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,JOUR,315,JOUR 315,LITERARY JOURNALISM,3,GE: 3UD (UDC); GWAR: WI,03,10201,Summer_2026|JOUR 315|03|10201,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Liseblad M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,JOUR,360,JOUR 360,CULTURE & POLITICS OF INTERNET,3,GE: 4UD (UDD); GWAR: WI,01,10479,Summer_2026|JOUR 360|01|10479,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Shaffer G,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,156,KIN 156,SPORTS APPRECIATION,3,GE: 4C (D3),01,10086,Summer_2026|KIN 156|01|10086,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Kress J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,339,KIN 339,PSYCH SPORT BEHAVIOR & PERFORM,3,GE: 4UD (UDD),01,10312,Summer_2026|KIN 339|01|10312,FALSE,\N,"1,21,305",LEC,NA,NA,available,ONLINE-ONLY,Fogaca J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,476,KIN 476,PHYSICAL EDUC ELEM TEACHERS,3,,01,10100,Summer_2026|KIN 476|01|10100,FALSE,\N,306,SEM,MTuWTh,9-11:40AM,available,ONLINE-ONLY,Young A,Class instruction is: Synch. Online - Meet Times.
Summer_2026,KIN,476,KIN 476,PHYSICAL EDUC ELEM TEACHERS,3,,02,10109,Summer_2026|KIN 476|02|10109,FALSE,\N,305,ACT,NA,NA,available,ONLINE-ONLY,Young A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,157,KIN 157,FITNESS FOR LIVING,3,"GE: 5B-NL (B2), E",01,10172,Summer_2026|KIN 157|01|10172,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Schroeder J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,157,KIN 157,FITNESS FOR LIVING,3,"GE: 5B-NL (B2), E",02,10176,Summer_2026|KIN 157|02|10176,FALSE,\N,305,ACT,NA,NA,available,ONLINE-ONLY,Schroeder J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,300,KIN 300,BIOMECHANICS OF HUMAN MOVEMENT,3,GE: 2UD/5UD (UDB),01,10463,Summer_2026|KIN 300|01|10463,FALSE,\N,"305,1,17,21",SEM,NA,NA,,ONLINE-ONLY,Valenzuela K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,300,KIN 300,BIOMECHANICS OF HUMAN MOVEMENT,3,GE: 2UD/5UD (UDB),02,10464,Summer_2026|KIN 300|02|10464,FALSE,\N,305,LAB,NA,NA,,ONLINE-ONLY,Valenzuela K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,301,KIN 301,EXERCISE PHYSIOLOGY,3,,01,10610,Summer_2026|KIN 301|01|10610,FALSE,\N,"305,17,21,1",SEM,NA,NA,available,ONLINE-ONLY,Cotter J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,301,KIN 301,EXERCISE PHYSIOLOGY,3,,02,10611,Summer_2026|KIN 301|02|10611,FALSE,\N,305,LAB,NA,NA,available,ONLINE-ONLY,Cotter J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,332,KIN 332,SOCIOCULTURAL DIMENSIONS SPORT,3,GWAR: WI,01,10402,Summer_2026|KIN 332|01|10402,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Watkins D,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,338,KIN 338,WOMEN IN SPORT,3,GE: 4UD (UDD),01,10609,Summer_2026|KIN 338|01|10609,FALSE,\N,"305,21,1",LEC,NA,NA,available,ONLINE-ONLY,Fox K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,430,KIN 430,MOTOR CONTROL PRIN & THEORY,3,,01,10295,Summer_2026|KIN 430|01|10295,FALSE,\N,"1,15,21,305",SEM,NA,NA,,ONLINE-ONLY,Ducharme S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,462,KIN 462,ADV STRENGTH & CONDITIONING,3,,01,10913,Summer_2026|KIN 462|01|10913,FALSE,\N,"1,15,21,305",SEM,NA,NA,,ONLINE-ONLY,Schick E,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,320,KIN 320,ADAPTED PHYSICAL ACTIVITY,3,,05,10947,Summer_2026|KIN 320|05|10947,FALSE,\N,"1,15,21,310",SEM,MTuWThF,9-10:40AM,available,KIN-051B,Ertel M,Class meets from 06/15/26 - 07/10/26.Class instruction is: Face to Face - On Campus.
Summer_2026,KIN,320,KIN 320,ADAPTED PHYSICAL ACTIVITY,3,,06,10948,Summer_2026|KIN 320|06|10948,FALSE,\N,310,ACT,MTuWThF,10:40-12:20PM,available,KIN-051B,Ertel M,Class meets from 06/15/26 - 07/10/26.Class instruction is: Face to Face - On Campus.
Summer_2026,KIN,514,KIN 514,SPORT FINANCE,3,,01,10857,Summer_2026|KIN 514|01|10857,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Roundtree A,Class meets from 05/26/26 - 07/21/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,515,KIN 515,"SALES: CONCEPT, PITCH, CLOSE",3,,01,10855,Summer_2026|KIN 515|01|10855,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Arak A,Class meets from 05/27/26 - 07/22/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,515,KIN 515,"SALES: CONCEPT, PITCH, CLOSE",3,,02,10858,Summer_2026|KIN 515|02|10858,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Chick C,Class meets from 05/27/26 - 07/22/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,694,KIN 694,CAPSTONE IN KINESIOLOGY,3,,02,10856,Summer_2026|KIN 694|02|10856,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,La Chica A,Class meets from 06/01/26 - 06/27/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,694,KIN 694,CAPSTONE IN KINESIOLOGY,3,,03,10859,Summer_2026|KIN 694|03|10859,FALSE,\N,310,SEM,NA,NA,available,NA,Hawn S,Class meets from 06/01/26 - 06/27/26.Department Consent RequiredClass instruction is: Face to Face - On Campus.
Summer_2026,KIN,694,KIN 694,CAPSTONE IN KINESIOLOGY,3,,04,10896,Summer_2026|KIN 694|04|10896,FALSE,\N,310,SEM,NA,NA,available,NA,Meichtry J,Class meets from 06/01/26 - 06/27/26.Department Consent RequiredClass instruction is: Face to Face - On Campus.
Summer_2026,KIN,152A,KIN 152A,YOGA I,1,,01,11027,Summer_2026|KIN 152A|01|11027,FALSE,\N,305,ACT,NA,NA,available,ONLINE-ONLY,Fritzler A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,157,KIN 157,FITNESS FOR LIVING,3,"GE: 5B-NL (B2), E",03,10459,Summer_2026|KIN 157|03|10459,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Tsangaris C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,157,KIN 157,FITNESS FOR LIVING,3,"GE: 5B-NL (B2), E",04,10460,Summer_2026|KIN 157|04|10460,FALSE,\N,305,ACT,NA,NA,available,ONLINE-ONLY,Tsangaris C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,300,KIN 300,BIOMECHANICS OF HUMAN MOVEMENT,3,GE: 2UD/5UD (UDB),03,10638,Summer_2026|KIN 300|03|10638,FALSE,\N,"305,1,17,21",SEM,NA,NA,available,ONLINE-ONLY,Valenzuela K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,300,KIN 300,BIOMECHANICS OF HUMAN MOVEMENT,3,GE: 2UD/5UD (UDB),04,10639,Summer_2026|KIN 300|04|10639,FALSE,\N,305,LAB,NA,NA,available,ONLINE-ONLY,Valenzuela K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,312,KIN 312,MOTOR CONTROL & LEARNING,3,,03,10911,Summer_2026|KIN 312|03|10911,FALSE,\N,"1,17,21,305",SEM,NA,NA,available,ONLINE-ONLY,Wu W,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,312,KIN 312,MOTOR CONTROL & LEARNING,3,,04,10912,Summer_2026|KIN 312|04|10912,FALSE,\N,305,LAB,NA,NA,available,ONLINE-ONLY,Wu W,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,462,KIN 462,ADV STRENGTH & CONDITIONING,3,,02,10918,Summer_2026|KIN 462|02|10918,FALSE,\N,"1,15,21,305",SEM,NA,NA,available,ONLINE-ONLY,Caragao M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,465,KIN 465,CLINICL EXER ELECTROCARDIOGRPH,3,,01,10171,Summer_2026|KIN 465|01|10171,FALSE,\N,"15,305",SEM,NA,NA,,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,KIN,694,KIN 694,CAPSTONE IN KINESIOLOGY,3,,01,10663,Summer_2026|KIN 694|01|10663,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,LING,329,LING 329,INTRO TO LANGUAGE ACQUISITION,3,GE: 4UD (UDD),01,10852,Summer_2026|LING 329|01|10852,FALSE,\N,306,LEC,MTuWTh,9-1:05PM,available,ONLINE-ONLY,Hatami S,Class instruction is: Synch. Online - Meet Times.
Summer_2026,LING,375,LING 375,SPANISH IN THE US,3,GE: 4UD (UDD); GWAR: WI,01,10403,Summer_2026|LING 375|01|10403,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Sandoval Sanchez S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,LING,363,LING 363,IMPLICATIONS OF HUMAN LANGUAGE,3,GE: 4UD (UDD); GWAR: WI,01,10835,Summer_2026|LING 363|01|10835,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Sharifi A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,LST_CLASSES,,L/ST 471,HISTORY-SOCIAL SCIENCE CAPSTON,3,,02,11040,Summer_2026|L/ST 471|02|11040,FALSE,\N,309,LEC,Tu,9:30-10:45AM,available,EED-041,Schillig H,Class meets on 05/26/26.Class instruction is: Online - Mixed Meet Times.
Summer_2026,LST_CLASSES,,L/ST 471,HISTORY-SOCIAL SCIENCE CAPSTON,3,,02,\N,Summer_2026|L/ST 471|02|NOCLASS|f54e103badd41bda,FALSE,\N,,,TuTh,9:30-10:45AM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,LST_CLASSES,,L/ST 471,HISTORY-SOCIAL SCIENCE CAPSTON,3,,02,\N,Summer_2026|L/ST 471|02|NOCLASS|6d748c97373106c6,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,01,10363,Summer_2026|L/ST 404|01|10363,FALSE,\N,307,SEM,NA,NA,,ONLINE-ONLY,Staff,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,01,\N,Summer_2026|L/ST 404|01|NOCLASS|fe950e2c2e9347fc,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,02,11039,Summer_2026|L/ST 404|02|11039,FALSE,\N,307,SEM,W,12-2:45PM,available,EED-040,Bryan V,Class meets on 06/03/26.Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,02,\N,Summer_2026|L/ST 404|02|NOCLASS|f7b19248e172b829,FALSE,\N,,,W,12-2:45PM,,EED-040,Staff,Class meets on 06/10/26.
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,02,\N,Summer_2026|L/ST 404|02|NOCLASS|99b47aa1861db37d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,MAE,272,MAE 272,INTRO MANUFACTURING PROCESSES,2,,01,10240,Summer_2026|MAE 272|01|10240,FALSE,\N,"1,310",SEM,MW,9-10:20AM,available,ET-019,Yoozbashizadeh M,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,272,MAE 272,INTRO MANUFACTURING PROCESSES,2,,01,\N,Summer_2026|MAE 272|01|NOCLASS|86e370c0eea86823,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,MAE,272,MAE 272,INTRO MANUFACTURING PROCESSES,2,,02,10241,Summer_2026|MAE 272|02|10241,FALSE,\N,"1,310",LAB,MW,10:30-2:15PM,available,ET-019,Yoozbashizadeh M,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,272,MAE 272,INTRO MANUFACTURING PROCESSES,2,,02,\N,Summer_2026|MAE 272|02|NOCLASS|6f23bf17807eb8e9,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,MAE,305,MAE 305,NUMERICAL METHODS IN MAE,3,GE: 2UD/5UD (UDB),01,10012,Summer_2026|MAE 305|01|10012,FALSE,\N,"1,310",SEM,TuTh,9-12:45PM,available,ECS-210,Esfandiari R,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,330,MAE 330,ENGR THERMODYNAMICS I,3,,01,10353,Summer_2026|MAE 330|01|10353,FALSE,\N,"310,1",SEM,MW,8:35-12:40PM,,VEC-202,Madadi E,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,333,MAE 333,ENGINEERING FLUID DYNAMICS,3,,01,10397,Summer_2026|MAE 333|01|10397,FALSE,\N,"310,1",SEM,TuTh,5-8:45PM,available,VEC-202,Khattab A,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,350,MAE 350,FLIGHT MECHANICS,3,,01,10400,Summer_2026|MAE 350|01|10400,FALSE,\N,310,SEM,MW,8:45-12:55PM,available,VEC-112,Schmitz A,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,371,MAE 371,ANALYTICL MECHANCS II DYNAMICS,3,,01,10392,Summer_2026|MAE 371|01|10392,FALSE,\N,310,SEM,TuTh,1-4:45PM,available,ECS-210,Minaie B,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,373,MAE 373,MECHANICS OF DEFORMABLE BODIES,3,,01,10352,Summer_2026|MAE 373|01|10352,FALSE,\N,"310,1",SEM,MW,1-5:05PM,available,VEC-202,Abdallah S,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,375,MAE 375,KINEMATICS DYNAMICS MECHANISMS,3,,01,10343,Summer_2026|MAE 375|01|10343,FALSE,\N,"1,310",SEM,MWF,8:30-10:15AM,,EN2-204,Roy S,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,375,MAE 375,KINEMATICS DYNAMICS MECHANISMS,3,,01,\N,Summer_2026|MAE 375|01|NOCLASS|857a7b12a78ccc88,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,MAE,375,MAE 375,KINEMATICS DYNAMICS MECHANISMS,3,,02,10344,Summer_2026|MAE 375|02|10344,FALSE,\N,"1,310",LAB,MWF,10:20-1:00PM,,EN2-204,Roy S,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,375,MAE 375,KINEMATICS DYNAMICS MECHANISMS,3,,02,\N,Summer_2026|MAE 375|02|NOCLASS|5051441413918f01,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,MAE,376,MAE 376,MODELING ANALYSIS DYNAMIC SYS,3,,02,10990,Summer_2026|MAE 376|02|10990,FALSE,\N,"1,310",SEM,TuTh,1-4:45PM,available,VEC-202,Karami N,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,431,MAE 431,HEAT TRANSFER SYSTEMS DESIGN,3,,01,10151,Summer_2026|MAE 431|01|10151,FALSE,\N,"1,310",SEM,TuTh,2-5:45PM,available,VEC-112,Dhillon N,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,322,MAE 322,ENGR MATERLS & MATERIALS PROC,3,,01,10168,Summer_2026|MAE 322|01|10168,FALSE,\N,"1,305",SEM,NA,NA,available,ONLINE-ONLY,Yavari P,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,MAE,330,MAE 330,ENGR THERMODYNAMICS I,3,,02,10991,Summer_2026|MAE 330|02|10991,FALSE,\N,"1,310",SEM,TuTh,1-4:45PM,available,VEC-113,Hashempour D,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,334,MAE 334,AERODYNAMICS I,3,,01,10399,Summer_2026|MAE 334|01|10399,FALSE,\N,"310,1",SEM,MW,1-4:45PM,available,VEC-113,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,336,MAE 336,POWER PLANT DESIGN,3,,01,10711,Summer_2026|MAE 336|01|10711,FALSE,\N,"310,1",SEM,TuTh,1-4:45PM,available,VEC-202,Ayegba P,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,371,MAE 371,ANALYTICL MECHANCS II DYNAMICS,3,,02,10203,Summer_2026|MAE 371|02|10203,FALSE,\N,"1,310",SEM,TuTh,9-12:45PM,,VEC-202,Janani S,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,373,MAE 373,MECHANICS OF DEFORMABLE BODIES,3,,02,10351,Summer_2026|MAE 373|02|10351,FALSE,\N,"310,1",SEM,MW,1-4:45PM,available,VEC-112,Saeidi M,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,376,MAE 376,MODELING ANALYSIS DYNAMIC SYS,3,,01,10398,Summer_2026|MAE 376|01|10398,FALSE,\N,310,SEM,TuTh,1-4:45PM,available,VEC-112,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,431,MAE 431,HEAT TRANSFER SYSTEMS DESIGN,3,,02,10992,Summer_2026|MAE 431|02|10992,FALSE,\N,"1,310",SEM,MW,9-12:45PM,available,ECS-210,Hsu J,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,476,MAE 476,MECH CONTROL SYSTEMS I,3,,03,11020,Summer_2026|MAE 476|03|11020,FALSE,\N,"1,310",SEM,MWF,1-2:40PM,available,ECS-208,Liu T,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,476,MAE 476,MECH CONTROL SYSTEMS I,3,,04,11021,Summer_2026|MAE 476|04|11021,FALSE,\N,"1,310",LAB,MWF,2:45-5:15PM,available,ECS-208,Liu T,Class instruction is: Face to Face - On Campus.
Summer_2026,MAE,490G,MAE 490G,MECHATRONICS SYSTEMS DESIGN,3,,02,10985,Summer_2026|MAE 490G|02|10985,FALSE,\N,"1,310",SEM,TuTh,1-4:45PM,,EN2-204,Marayong P,Class instruction is: Face to Face - On Campus.Class offered with E E-442-02
Summer_2026,MATH,122,MATH 122,CALCULUS I,4,GE: 2 (B4),01,10019,Summer_2026|MATH 122|01|10019,FALSE,\N,"1,27,136,310",SEM,MTuWThF,9:30-11:10AM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,MATH,122,MATH 122,CALCULUS I,4,GE: 2 (B4),02,10020,Summer_2026|MATH 122|02|10020,FALSE,\N,"27,310",ACT,MTuWThF,11:20-12:25PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,MATH,370A,MATH 370A,APPLIED MATH I,3,,01,10359,Summer_2026|MATH 370A|01|10359,FALSE,\N,"1,27,136,310",SEM,MWTh,5-7:40PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,MATH,380,MATH 380,PROBABILITY AND STATISTICS,3,,01,10357,Summer_2026|MATH 380|01|10357,FALSE,\N,310,SEM,MWTh,5-7:40PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,MATH,698,MATH 698,THESIS OR PROJECT,1,,01,10457,Summer_2026|MATH 698|01|10457,FALSE,\N,,SUP,TBA,NA,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,MGMT,300,MGMT 300,PRINCIP OF MGMT AND OPERATIONS,3,,03,11022,Summer_2026|MGMT 300|03|11022,FALSE,\N,306,LEC,TuTh,5:45-9:30PM,available,ONLINE-ONLY,Khan J,Class instruction is: Synch. Online - Meet Times.
Summer_2026,MGMT,425,MGMT 425,BUSINESS STRATEGY & POLICY,3,GE: 4UD (UDD),10,10980,Summer_2026|MGMT 425|10|10980,FALSE,\N,306,LEC,TuTh,1-4:45PM,,ONLINE-ONLY,Garza G,Class instruction is: Synch. Online - Meet Times.
Summer_2026,MGMT,425,MGMT 425,BUSINESS STRATEGY & POLICY,3,GE: 4UD (UDD),13,11023,Summer_2026|MGMT 425|13|11023,FALSE,\N,311,LEC,MW,1-5:10PM,,COB-217,Del Rivero G,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,MGMT,425,MGMT 425,BUSINESS STRATEGY & POLICY,3,GE: 4UD (UDD),13,\N,Summer_2026|MGMT 425|13|NOCLASS|21074bb8cfde2a9c,FALSE,\N,,,MW,1-5:10PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,MGMT,647,MGMT 647,SEM STRATEGIC MANAGEMENT,3,,05,10962,Summer_2026|MGMT 647|05|10962,FALSE,\N,311,SEM,TuTh,6-9:45PM,available,COB-217,Marino C,Class instruction is: Hybrid (Face to Face & Synch).EMBA Only
Summer_2026,MGMT,647,MGMT 647,SEM STRATEGIC MANAGEMENT,3,,05,\N,Summer_2026|MGMT 647|05|NOCLASS|b08e927fece2eed9,FALSE,\N,,,TuTh,6-9:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,MGMT,425,MGMT 425,BUSINESS STRATEGY & POLICY,3,GE: 4UD (UDD),11,10981,Summer_2026|MGMT 425|11|10981,FALSE,\N,311,LEC,MW,8:30-12:15PM,available,COB-218,Acc-Nikmehr N,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,MGMT,425,MGMT 425,BUSINESS STRATEGY & POLICY,3,GE: 4UD (UDD),11,\N,Summer_2026|MGMT 425|11|NOCLASS|4b21c27a91a78714,FALSE,\N,,,MW,8:30-12:15PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,MGMT,425,MGMT 425,BUSINESS STRATEGY & POLICY,3,GE: 4UD (UDD),12,10982,Summer_2026|MGMT 425|12|10982,FALSE,\N,306,LEC,TuTh,1-4:45PM,,ONLINE-ONLY,Gurumurthi S,Class instruction is: Synch. Online - Meet Times.
Summer_2026,MGMT,425,MGMT 425,BUSINESS STRATEGY & POLICY,3,GE: 4UD (UDD),14,11024,Summer_2026|MGMT 425|14|11024,FALSE,\N,311,LEC,TuTh,8:30-12:15PM,available,COB-217,Ribadu Jenkins M,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,MGMT,425,MGMT 425,BUSINESS STRATEGY & POLICY,3,GE: 4UD (UDD),14,\N,Summer_2026|MGMT 425|14|NOCLASS|06286b6a29f7bf25,FALSE,\N,,,TuTh,8:30-12:15PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,MGMT,647,MGMT 647,SEM STRATEGIC MANAGEMENT,3,,02,10424,Summer_2026|MGMT 647|02|10424,FALSE,\N,309,SEM,Th,6-8:45PM,,ONLINE-ONLY,Sparks B,"Class instruction is: Online - Mixed Meet Times.Class Enrollment for OMBA Students ONLY.Meeting dates: 5/29, 6/5, 6/12, 6/26, 7/3, 7/10, 7/1"
Summer_2026,MGMT,647,MGMT 647,SEM STRATEGIC MANAGEMENT,3,,02,\N,Summer_2026|MGMT 647|02|NOCLASS|083750ffb7a6ddde,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
