term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,PHSC,112,PHSC 112,INTRO PHYSICAL SCIENCE,3,GE: 5A-WL (B1/B3),10,8058,Spring_2026|PHSC 112|10|8058,FALSE,\N,"310,27",LAB,Th,2-4:45PM,available,HSCI-280,Estabrooks B,Class instruction is: Face to Face - On Campus.
Spring_2026,PHSC,112,PHSC 112,INTRO PHYSICAL SCIENCE,3,GE: 5A-WL (B1/B3),11,9543,Spring_2026|PHSC 112|11|9543,FALSE,\N,,LAB,W,5-7:45PM,,HSCI-280,Dunn S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),01,1821,Spring_2026|PHYS 100A|01|1821,FALSE,\N,"1,27",LEC,MW,2-3:15PM,,HSCI-100,De La Cruz V,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),02,1819,Spring_2026|PHYS 100A|02|1819,FALSE,\N,"1,27",LEC,MWF,8-8:50AM,,HSCI-100,Gutierrez D,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),03,3106,Spring_2026|PHYS 100A|03|3106,FALSE,\N,"1,27",LEC,TuTh,5-6:15PM,,HSCI-105,De La Cruz V,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),04,2413,Spring_2026|PHYS 100A|04|2413,FALSE,\N,27,LAB,M,12:30-3:15PM,,HSCI-230,Le Blanc A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),05,2414,Spring_2026|PHYS 100A|05|2414,FALSE,\N,27,LAB,M,3:30-6:15PM,,HSCI-230,Serrata M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),06,2445,Spring_2026|PHYS 100A|06|2445,FALSE,\N,27,LAB,M,7-9:45PM,,HSCI-230,Mejia A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),07,2415,Spring_2026|PHYS 100A|07|2415,FALSE,\N,27,LAB,Tu,8-10:45AM,,HSCI-230,Arata A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),08,1639,Spring_2026|PHYS 100A|08|1639,FALSE,\N,27,LAB,Tu,11-1:45PM,,HSCI-230,Le Blanc A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),09,1640,Spring_2026|PHYS 100A|09|1640,FALSE,\N,27,LAB,Tu,2-4:45PM,,HSCI-230,Padilla O,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),10,1641,Spring_2026|PHYS 100A|10|1641,FALSE,\N,27,LAB,W,9-11:45AM,,HSCI-230,Eleby J,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),11,1642,Spring_2026|PHYS 100A|11|1642,FALSE,\N,27,LAB,W,3:30-6:15PM,,HSCI-230,Jewell J,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),12,1643,Spring_2026|PHYS 100A|12|1643,FALSE,\N,27,LAB,Th,8-10:45AM,available,HSCI-230,Bantilan K,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),13,1644,Spring_2026|PHYS 100A|13|1644,FALSE,\N,27,LAB,Th,2-4:45PM,,HSCI-230,Vaidya M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),14,9573,Spring_2026|PHYS 100A|14|9573,FALSE,\N,,LAB,W,12:30-3:15PM,,HSCI-230,Russell K,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),15,3766,Spring_2026|PHYS 100A|15|3766,FALSE,\N,27,LAB,F,9-11:45AM,available,HSCI-230,Arata A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),16,8061,Spring_2026|PHYS 100A|16|8061,FALSE,\N,310,LAB,Th,11-1:45PM,available,HSCI-230,Padilla O,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),17,9544,Spring_2026|PHYS 100A|17|9544,FALSE,\N,27,LAB,F,1-3:45PM,,HSCI-230,Benitez E,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),18,12444,Spring_2026|PHYS 100A|18|12444,FALSE,\N,,LAB,Tu,5-7:45PM,available,HSCI-230,Chavez J,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),19,12445,Spring_2026|PHYS 100A|19|12445,FALSE,\N,,LAB,Th,5-7:45PM,available,HSCI-230,Van Hoomissen T,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),01,2872,Spring_2026|PHYS 100B|01|2872,FALSE,\N,"1,27",LEC,MWF,9-9:50AM,available,HSCI-100,Gutierrez D,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),02,3789,Spring_2026|PHYS 100B|02|3789,FALSE,\N,27,LEC,TuTh,8-9:15AM,,HSCI-102,De La Cruz V,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),03,2447,Spring_2026|PHYS 100B|03|2447,FALSE,\N,27,LAB,M,7-9:45PM,,HSCI-236,Rajpoot S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),04,2726,Spring_2026|PHYS 100B|04|2726,FALSE,\N,27,LAB,Tu,10-12:45PM,,HSCI-236,Russell K,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),05,1645,Spring_2026|PHYS 100B|05|1645,FALSE,\N,27,LAB,Tu,2-4:45PM,,HSCI-236,Schmitt C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),06,1647,Spring_2026|PHYS 100B|06|1647,FALSE,\N,27,LAB,Tu,5-7:45PM,available,HSCI-236,Christensen B,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),07,7101,Spring_2026|PHYS 100B|07|7101,FALSE,\N,,LAB,M,1-3:45PM,,HSCI-236,Hsu E,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),08,1646,Spring_2026|PHYS 100B|08|1646,FALSE,\N,27,LAB,F,10-12:45PM,,HSCI-236,Robles J,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),09,2885,Spring_2026|PHYS 100B|09|2885,FALSE,\N,27,LAB,M,4-6:45PM,available,HSCI-236,Gomez A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),10,4112,Spring_2026|PHYS 100B|10|4112,FALSE,\N,"2,1",LAB,W,4-6:45PM,available,HSCI-236,Gomez A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),11,4113,Spring_2026|PHYS 100B|11|4113,FALSE,\N,"1,2",LAB,W,7-9:45PM,available,HSCI-236,Gibbs R,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),12,4777,Spring_2026|PHYS 100B|12|4777,FALSE,\N,,LAB,Th,10-12:45PM,,HSCI-236,Rios R,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),13,5188,Spring_2026|PHYS 100B|13|5188,FALSE,\N,27,LAB,W,11-1:45PM,,HSCI-236,Razo F,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),14,8050,Spring_2026|PHYS 100B|14|8050,FALSE,\N,,LAB,Th,2-4:45PM,,HSCI-236,Chavez J,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),01,2873,Spring_2026|PHYS 151|01|2873,FALSE,\N,"1,27",SEM,MW,5:30-6:45PM,,HSCI-105,Lima C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),02,1649,Spring_2026|PHYS 151|02|1649,FALSE,\N,"1,27",SEM,MWF,10-10:50AM,,HSCI-100,Pickett G,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),03,3768,Spring_2026|PHYS 151|03|3768,FALSE,\N,1,SEM,TuTh,8-9:15AM,,HSCI-103,Lima C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),04,1648,Spring_2026|PHYS 151|04|1648,FALSE,\N,"1,27",SEM,TuTh,3:30-4:45PM,,HSCI-100,Pickett G,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),05,9583,Spring_2026|PHYS 151|05|9583,FALSE,\N,,SEM,TuTh,8-9:15AM,available,PSY-150,Lanoye M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),06,1650,Spring_2026|PHYS 151|06|1650,FALSE,\N,27,LAB,M,1-3:45PM,,HSCI-232,Perelgut R,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),07,2724,Spring_2026|PHYS 151|07|2724,FALSE,\N,27,LAB,M,4-6:45PM,,HSCI-232,Coscia S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),08,1651,Spring_2026|PHYS 151|08|1651,FALSE,\N,27,LAB,M,7-9:45PM,available,HSCI-232,Goytia Fajardo A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),09,1652,Spring_2026|PHYS 151|09|1652,FALSE,\N,27,LAB,Tu,7-9:45AM,available,HSCI-232,Schmitt C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),10,2667,Spring_2026|PHYS 151|10|2667,FALSE,\N,27,LAB,Tu,10-12:45PM,,HSCI-232,Acebal A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),11,1653,Spring_2026|PHYS 151|11|1653,FALSE,\N,27,LAB,Tu,1-3:45PM,,HSCI-232,Perelgut R,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),12,1654,Spring_2026|PHYS 151|12|1654,FALSE,\N,27,LAB,Tu,7-9:45PM,available,HSCI-232,Gibbs R,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),13,2795,Spring_2026|PHYS 151|13|2795,FALSE,\N,27,LAB,W,10-12:45PM,,HSCI-232,Lima C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),14,2874,Spring_2026|PHYS 151|14|2874,FALSE,\N,27,LAB,W,1-3:45PM,,HSCI-232,Chun C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),15,2725,Spring_2026|PHYS 151|15|2725,FALSE,\N,27,LAB,W,4-6:45PM,,HSCI-282,Gibbs R,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),16,3061,Spring_2026|PHYS 151|16|3061,FALSE,\N,27,LAB,W,7-9:45PM,,HSCI-232,Vasilev M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),17,3062,Spring_2026|PHYS 151|17|3062,FALSE,\N,27,LAB,Th,10-12:45PM,,HSCI-232,Nguyen V,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),18,8121,Spring_2026|PHYS 151|18|8121,FALSE,\N,310,LAB,Th,7-9:45PM,,HSCI-232,Boyce A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),19,3156,Spring_2026|PHYS 151|19|3156,FALSE,\N,27,LAB,Th,4-6:45PM,,HSCI-232,Nguyen V,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),21,2875,Spring_2026|PHYS 151|21|2875,FALSE,\N,27,LAB,F,11-1:45PM,,HSCI-232,Klaehn T,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),22,3609,Spring_2026|PHYS 151|22|3609,FALSE,\N,"27,1",LAB,F,2-4:45PM,,HSCI-232,Boyce A,"Class instruction is: Face to Face - On Campus.This lab will be exclusively a computational lab covering the same 151 material, but without experiments."
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),23,8059,Spring_2026|PHYS 151|23|8059,FALSE,\N,"310,27",LAB,F,8-10:45AM,,HSCI-232,Du S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),24,8060,Spring_2026|PHYS 151|24|8060,FALSE,\N,"310,27",LAB,Th,1-3:45PM,,HSCI-232,Razo F,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),27,9584,Spring_2026|PHYS 151|27|9584,FALSE,\N,,LAB,Tu,4-6:45PM,,HSCI-232,Blackshire D,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),28,9615,Spring_2026|PHYS 151|28|9615,FALSE,\N,,LAB,W,7-9:45AM,,HSCI-232,Schmitt C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),29,9667,Spring_2026|PHYS 151|29|9667,FALSE,\N,,LAB,M,7-9:45AM,available,HSCI-232,Du S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),30,2886,Spring_2026|PHYS 151|30|2886,FALSE,\N,27,LAB,M,10-12:45PM,,HSCI-232,Lima C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),01,3157,Spring_2026|PHYS 152|01|3157,FALSE,\N,"1,27",SEM,TuTh,8-9:15AM,available,HSCI-100,Keller S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),02,3424,Spring_2026|PHYS 152|02|3424,FALSE,\N,1,SEM,TuTh,11-12:15PM,,HSCI-105,Grefe S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),03,3885,Spring_2026|PHYS 152|03|3885,FALSE,\N,1,SEM,TuTh,3:30-4:45PM,available,HSCI-103,Bevli G,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),04,1655,Spring_2026|PHYS 152|04|1655,FALSE,\N,"1,27",SEM,MW,5:30-6:45PM,available,HSCI-100,Rajpoot S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),06,1656,Spring_2026|PHYS 152|06|1656,FALSE,\N,27,LAB,M,10-12:45PM,available,HSCI-238,Lanoye M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),07,2446,Spring_2026|PHYS 152|07|2446,FALSE,\N,27,LAB,M,1-3:45PM,,HSCI-238,Blackshire D,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),08,2878,Spring_2026|PHYS 152|08|2878,FALSE,\N,27,LAB,M,4-6:45PM,,HSCI-238,Malabanan M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),09,2877,Spring_2026|PHYS 152|09|2877,FALSE,\N,27,LAB,M,7-9:45PM,,HSCI-238,Gomez A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),10,1657,Spring_2026|PHYS 152|10|1657,FALSE,\N,27,LAB,Tu,7-9:45AM,,HSCI-238,Ramadurai S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),11,12446,Spring_2026|PHYS 152|11|12446,FALSE,\N,,LAB,Tu,10-12:45PM,,HSCI-238,Corona E,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),12,2437,Spring_2026|PHYS 152|12|2437,FALSE,\N,27,LAB,Tu,1-3:45PM,,HSCI-238,Jewell J,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),13,2322,Spring_2026|PHYS 152|13|2322,FALSE,\N,27,LAB,Tu,4-6:45PM,,HSCI-238,Estabrooks B,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),15,1658,Spring_2026|PHYS 152|15|1658,FALSE,\N,27,LAB,W,10-12:45PM,,HSCI-238,Lanoye M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),16,3063,Spring_2026|PHYS 152|16|3063,FALSE,\N,27,LAB,W,1-3:45PM,,HSCI-238,Pham V,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),19,2416,Spring_2026|PHYS 152|19|2416,FALSE,\N,27,LAB,Th,10-12:45PM,,HSCI-238,Lanoye M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),20,2727,Spring_2026|PHYS 152|20|2727,FALSE,\N,27,LAB,Th,1-3:45PM,,HSCI-238,Mejia A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),22,3491,Spring_2026|PHYS 152|22|3491,FALSE,\N,27,LAB,F,8-10:45AM,,HSCI-238,Serrata M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),23,3769,Spring_2026|PHYS 152|23|3769,FALSE,\N,27,LAB,F,11-1:45PM,,HSCI-238,Coscia S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),24,3886,Spring_2026|PHYS 152|24|3886,FALSE,\N,1,LAB,F,2-4:45PM,,HSCI-238,Robles J,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),25,9728,Spring_2026|PHYS 152|25|9728,FALSE,\N,,LAB,Th,7-9:45AM,,HSCI-238,Zhang T,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,254,PHYS 254,APPLIED MODERN PHYSICS,3,,01,2668,Spring_2026|PHYS 254|01|2668,FALSE,\N,"1,27",SEM,MW,2-3:15PM,available,HSCI-105,Gomez A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,255,PHYS 255,LABORATORY ON MODERN PHYSICS,1,,02,4515,Spring_2026|PHYS 255|02|4515,FALSE,\N,"1,27",LAB,M,4-6:45PM,available,HSCI-280,De La Cruz V,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,310,PHYS 310,ANALYTICAL MECHANICS,3,,02,10977,Spring_2026|PHYS 310|02|10977,FALSE,\N,1,SEM,TuTh,11-12:15PM,,AS-244,Pickett G,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,340A,PHYS 340A,ELECTRICITY AND MAGNETISM I,3,,01,2547,Spring_2026|PHYS 340A|01|2547,FALSE,\N,"1,27",SEM,MW,9:30-10:45AM,available,HSCI-103,Gu J,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,350,PHYS 350,QUANTUM PHYSICS I,3,,02,11192,Spring_2026|PHYS 350|02|11192,FALSE,\N,"310,1,27",SEM,TuTh,3:30-4:45PM,available,PH1-223,Grefe S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,360,PHYS 360,INTRODUCTION TO COMPUTATIONAL,3,,01,5599,Spring_2026|PHYS 360|01|5599,FALSE,\N,1,SEM,MW,3:30-4:45PM,available,HSCI-231,Gredig T,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,380,PHYS 380,ELECTRONICS,4,,04,4756,Spring_2026|PHYS 380|04|4756,FALSE,\N,"1,27",SEM,Tu,12:30-3:15PM,available,HC-134,Jamali S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,380,PHYS 380,ELECTRONICS,4,,08,12279,Spring_2026|PHYS 380|08|12279,FALSE,\N,"310,27",LAB,Th,5-7:45PM,,HSCI-231,Jamali S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,380,PHYS 380,ELECTRONICS,4,,09,12302,Spring_2026|PHYS 380|09|12302,FALSE,\N,,LAB,Th,9:30-12:15PM,available,HSCI-231,Jamali S,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,385C,PHYS 385C,MATERIALS SCIENCE COLLOQUIUM,1,,02,9746,Spring_2026|PHYS 385C|02|9746,FALSE,\N,310,SEM,Tu,5-5:50PM,available,PSY-324,Bu X,Class instruction is: Face to Face - On Campus.Class offered with CHEM-385C-02
Spring_2026,PHYS,385L,PHYS 385L,MATERIALS SCIENCE LABORATORY,2,,01,6940,Spring_2026|PHYS 385L|01|6940,FALSE,\N,,LAB,F,11-4:40PM,available,MLSC-310,Shon Y,Class instruction is: Face to Face - On Campus.Class offered with CHEM-385L-01
Spring_2026,PHYS,390,PHYS 390,EXPLORING PHYSICS TEACHING,3,,01,5290,Spring_2026|PHYS 390|01|5290,FALSE,\N,,SEM,Th,5-7:45PM,available,AS-235,Fournier J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,PHYS,422,PHYS 422,STATISTICAL PHYSICS,3,,01,7929,Spring_2026|PHYS 422|01|7929,FALSE,\N,"1,3,27",SEM,TuTh,3:30-4:45PM,,HC-134,Peterson M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,434,PHYS 434,ASTROPHYSICS,3,,02,7956,Spring_2026|PHYS 434|02|7956,FALSE,\N,,SEM,TuTh,11-12:15PM,available,HHS1-200,Klaehn T,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,447,PHYS 447,ADVANCED NANOSCALE PHYSICS,3,,01,9979,Spring_2026|PHYS 447|01|9979,FALSE,\N,,LEC,W,9-10:50AM,available,LA5-148,Ojeda-Aristizabal C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,447,PHYS 447,ADVANCED NANOSCALE PHYSICS,3,,02,9980,Spring_2026|PHYS 447|02|9980,FALSE,\N,,LAB,F,9:30-12:15PM,,HSCI-276,Ojeda-Aristizabal C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,447,PHYS 447,ADVANCED NANOSCALE PHYSICS,3,,03,9981,Spring_2026|PHYS 447|03|9981,FALSE,\N,,LAB,F,1:30-4:15PM,available,HSCI-276,Ojeda-Aristizabal C,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,465,PHYS 465,TOPICS IN CONDENSED MATTER PHY,3,,01,10048,Spring_2026|PHYS 465|01|10048,FALSE,\N,,LEC,MW,3:30-4:45PM,available,HC-134,Bill A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHYS,494,PHYS 494,SEMINAR IN PHYSICS,1,,01,9986,Spring_2026|PHYS 494|01|9986,FALSE,\N,,SEM,Th,12:30-1:20PM,available,HSCI-231,Zinn J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,PHYS,494,PHYS 494,SEMINAR IN PHYSICS,1,,02,9991,Spring_2026|PHYS 494|02|9991,FALSE,\N,,SEM,F,11-11:50AM,available,HSCI-231,Peterson M,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
